14:16:38 INFO  application.AppManager - Start in browser CHROME
14:19:37 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
14:19:37 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
14:19:38 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
14:19:38 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
14:19:38 INFO  application.MyListener - Start find element by -->By.xpath: //button/b
14:19:38 INFO  application.MyListener - The element -->By.xpath: //button/bwas found
14:19:38 INFO  application.MyListener - Start find element by -->By.xpath: //h3
14:19:38 INFO  application.MyListener - The element -->By.xpath: //h3was found
14:19:38 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:19:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:19:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:19:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:19:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:19:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:19:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:19:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:19:39 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
14:19:39 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
14:19:41 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:19:51 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:19:51 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:01 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:01 INFO  tests.TestBase - End of method --> addContactTestBase
14:20:01 INFO  tests.TestBase - Start method  --> addContactTestCSV
14:20:01 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
14:20:01 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
14:20:01 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
14:20:01 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
14:20:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
14:20:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
14:20:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
14:20:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
14:20:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
14:20:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
14:20:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
14:20:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
14:20:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
14:20:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
14:20:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
14:20:02 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
14:20:02 INFO  application.MyListener - Start find element by -->By.xpath: //button/b
14:20:02 INFO  application.MyListener - The element -->By.xpath: //button/bwas found
14:20:02 INFO  application.MyListener - Start find element by -->By.xpath: //h3
14:20:02 INFO  application.MyListener - The element -->By.xpath: //h3was found
14:20:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:03 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:03 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
14:20:03 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
14:20:05 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:15 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:15 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:25 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:25 INFO  tests.TestBase - End of method --> addContactTestCSV
14:20:25 INFO  tests.TestBase - Start method  --> addContactTestCSV
14:20:25 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
14:20:25 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
14:20:25 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
14:20:25 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
14:20:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
14:20:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
14:20:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
14:20:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
14:20:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
14:20:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
14:20:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
14:20:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
14:20:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
14:20:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
14:20:26 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
14:20:26 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
14:20:26 INFO  application.MyListener - Start find element by -->By.xpath: //button/b
14:20:26 INFO  application.MyListener - The element -->By.xpath: //button/bwas found
14:20:26 INFO  application.MyListener - Start find element by -->By.xpath: //h3
14:20:26 INFO  application.MyListener - The element -->By.xpath: //h3was found
14:20:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:27 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:27 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
14:20:27 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
14:20:29 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
14:20:49 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
14:20:49 INFO  tests.TestBase - End of method --> addContactTestCSV
